x(m),y(m),thickness(m)
9.6969696969697,1.51515151515151,0.103640085562509
9.5959595959596,1.51515151515151,0.129762043935629
9.4949494949495,1.51515151515151,0.155884002308749
9.39393939393939,1.51515151515151,0.182005960681869
9.29292929292929,1.51515151515151,0.208127919054989
9.19191919191919,1.51515151515151,0.234156816908597
9.09090909090909,1.51515151515151,0.259115518787818
8.98989898989899,1.51515151515151,0.284074220667039
8.88888888888889,1.51515151515151,0.309032922546259
8.78787878787879,1.51515151515151,0.333859978890404
8.68686868686869,1.51515151515151,0.357721634643997
8.58585858585858,1.51515151515151,0.38158329039759
8.48484848484848,1.51515151515151,0.405444946151183
8.38383838383838,1.51515151515151,0.429138101215138
8.28282828282828,1.51515151515151,0.451946627658492
8.18181818181818,1.51515151515151,0.474755154101845
8.08080808080808,1.51515151515151,0.497563680545199
7.97979797979798,1.51515151515151,0.52016578525071
7.87878787878788,1.51515151515151,0.541942203004849
7.77777777777778,1.51515151515151,0.563718620758989
7.67676767676768,1.51515151515151,0.585495038513128
7.57575757575758,1.51515151515151,0.607023120637095
7.47474747474747,1.51515151515151,0.627764806598853
7.37373737373737,1.51515151515151,0.648506492560611
7.27272727272727,1.51515151515151,0.669248178522368
7.17171717171717,1.51515151515151,0.689692522394557
7.07070707070707,1.51515151515151,0.709372272322138
6.96969696969697,1.51515151515151,0.72905202224972
6.86868686868687,1.51515151515151,0.748731772177302
6.76767676767677,1.51515151515151,0.768054750514266
6.66666666666667,1.51515151515151,0.78661958922117
6.56565656565657,1.51515151515151,0.805184427928073
6.46464646464646,1.51515151515151,0.823749266634976
6.36363636363636,1.51515151515151,0.84188383768518
6.26262626262626,1.51515151515151,0.859253488456809
6.16161616161616,1.51515151515151,0.876623139228438
6.06060606060606,1.51515151515151,0.893992790000066
5.95959595959596,1.51515151515151,0.910840534766156
5.85858585858586,1.51515151515151,0.926905420523937
5.75757575757576,1.51515151515151,0.942970306281717
5.65656565656566,1.51515151515151,0.959035192039498
5.55555555555556,1.51515151515151,0.974463706885227
5.45454545454545,1.51515151515151,0.989082295115617
5.35353535353535,1.51515151515151,1.00370088334601
5.25252525252525,1.51515151515151,1.0183194715764
5.15151515151515,1.51515151515151,1.03203692779163
5.05050505050505,1.51515151515151,1.04477815765709
4.94949494949495,1.51515151515151,1.05751938752256
4.84848484848485,1.51515151515151,1.07026061738803
4.74747474747475,1.51515151515151,1.0830018472535
4.64646464646465,1.51515151515151,1.09466327454825
4.54545454545454,1.51515151515151,1.10464898716157
4.44444444444444,1.51515151515151,1.11463469977488
4.34343434343434,1.51515151515151,1.12462041238819
4.24242424242424,1.51515151515151,1.1346061250015
4.14141414141414,1.51515151515151,1.14459183761482
4.04040404040404,1.51515151515151,1.1537556188708
3.93939393939394,1.51515151515151,1.16008220351185
3.83838383838384,1.51515151515151,1.1664087881529
3.73737373737374,1.51515151515151,1.17273537279396
3.63636363636364,1.51515151515151,1.17906195743501
3.53535353535354,1.51515151515151,1.18538854207607
3.43434343434343,1.51515151515151,1.19080653008087
3.33333333333333,1.51515151515151,1.19267174731509
3.23232323232323,1.51515151515151,1.1945369645493
3.13131313131313,1.51515151515151,1.19640218178352
3.03030303030303,1.51515151515151,1.19826739901774
2.92929292929293,1.51515151515151,1.20013261625195
2.82828282828283,1.51515151515151,1.19969719100528
2.72727272727273,1.51515151515151,1.19613540555174
2.62626262626263,1.51515151515151,1.19257362009821
2.52525252525253,1.51515151515151,1.18901183464467
2.42424242424242,1.51515151515151,1.18545004919113
2.32323232323232,1.51515151515151,1.18188826373759
2.22222222222222,1.51515151515151,1.17186782179406
2.12121212121212,1.51515151515151,1.16169244759619
2.02020202020202,1.51515151515151,1.15151707339833
1.91919191919192,1.51515151515151,1.14134169920046
1.81818181818182,1.51515151515151,1.13116632500259
1.71717171717172,1.51515151515151,1.11326740889153
1.61616161616162,1.51515151515151,1.09494064687287
1.51515151515151,1.51515151515151,1.07661388485421
1.41414141414141,1.51515151515151,1.05828712283555
1.31313131313131,1.51515151515151,1.03566380168512
1.21212121212121,1.51515151515151,1.0070100867924
1.11111111111111,1.51515151515151,0.978356371899673
1.01010101010101,1.51515151515151,0.949702657006947
0.909090909090909,1.51515151515151,0.914793419663097
0.808080808080808,1.51515151515151,0.872350657256216
0.707070707070707,1.51515151515151,0.829907894849335
0.606060606060606,1.51515151515151,0.78498947693404
0.505050505050504,1.51515151515151,0.722389827572876
0.404040404040404,1.51515151515151,0.659790178211713
0.303030303030303,1.51515151515151,0.580851614185027
0.202020202020202,1.51515151515151,0.483931124701607
0.101010101010101,1.51515151515151,0.344004709426737
0,1.51515151515151,0.169614703292106
10,1.61616161616162,0.0252742104431489
9.8989898989899,1.61616161616162,0.0513961688162689
9.7979797979798,1.61616161616162,0.0775181271893889
9.6969696969697,1.61616161616162,0.103640085562509
9.5959595959596,1.61616161616162,0.129762043935629
9.4949494949495,1.61616161616162,0.155884002308749
9.39393939393939,1.61616161616162,0.182005960681869
9.29292929292929,1.61616161616162,0.208127919054989
9.19191919191919,1.61616161616162,0.234156816908597
9.09090909090909,1.61616161616162,0.259115518787818
8.98989898989899,1.61616161616162,0.284074220667039
8.88888888888889,1.61616161616162,0.309032922546259
8.78787878787879,1.61616161616162,0.333859978890404
8.68686868686869,1.61616161616162,0.357721634643997
8.58585858585858,1.61616161616162,0.38158329039759
8.48484848484848,1.61616161616162,0.405444946151183
8.38383838383838,1.61616161616162,0.429138101215138
8.28282828282828,1.61616161616162,0.451946627658492
8.18181818181818,1.61616161616162,0.474755154101845
8.08080808080808,1.61616161616162,0.497563680545199
7.97979797979798,1.61616161616162,0.52016578525071
7.87878787878788,1.61616161616162,0.541942203004849
7.77777777777778,1.61616161616162,0.563718620758989
7.67676767676768,1.61616161616162,0.585495038513128
7.57575757575758,1.61616161616162,0.607023120637095
7.47474747474747,1.61616161616162,0.627764806598853
7.37373737373737,1.61616161616162,0.648506492560611
7.27272727272727,1.61616161616162,0.669248178522368
7.17171717171717,1.61616161616162,0.689692522394557
7.07070707070707,1.61616161616162,0.709372272322138
6.96969696969697,1.61616161616162,0.72905202224972
6.86868686868687,1.61616161616162,0.748731772177302
6.76767676767677,1.61616161616162,0.768054750514266
6.66666666666667,1.61616161616162,0.78661958922117
6.56565656565657,1.61616161616162,0.805184427928073
6.46464646464646,1.61616161616162,0.823749266634976
6.36363636363636,1.61616161616162,0.84188383768518
6.26262626262626,1.61616161616162,0.859253488456809
6.16161616161616,1.61616161616162,0.876623139228438
6.06060606060606,1.61616161616162,0.893992790000066
5.95959595959596,1.61616161616162,0.910840534766156
5.85858585858586,1.61616161616162,0.926905420523937
5.75757575757576,1.61616161616162,0.942970306281717
5.65656565656566,1.61616161616162,0.959035192039498
5.55555555555556,1.61616161616162,0.974463706885227
5.45454545454545,1.61616161616162,0.989082295115617
5.35353535353535,1.61616161616162,1.00370088334601
5.25252525252525,1.61616161616162,1.0183194715764
5.15151515151515,1.61616161616162,1.03203692779163
5.05050505050505,1.61616161616162,1.04477815765709
4.94949494949495,1.61616161616162,1.05751938752256
4.84848484848485,1.61616161616162,1.07026061738803
4.74747474747475,1.61616161616162,1.0830018472535
4.64646464646465,1.61616161616162,1.09466327454825
4.54545454545454,1.61616161616162,1.10464898716157
4.44444444444444,1.61616161616162,1.11463469977488
4.34343434343434,1.61616161616162,1.12462041238819
4.24242424242424,1.61616161616162,1.1346061250015
4.14141414141414,1.61616161616162,1.14459183761482
4.04040404040404,1.61616161616162,1.1537556188708
3.93939393939394,1.61616161616162,1.16008220351185
3.83838383838384,1.61616161616162,1.1664087881529
3.73737373737374,1.61616161616162,1.17273537279396
3.63636363636364,1.61616161616162,1.17906195743501
3.53535353535354,1.61616161616162,1.18538854207607
3.43434343434343,1.61616161616162,1.19080653008087
3.33333333333333,1.61616161616162,1.19267174731509
3.23232323232323,1.61616161616162,1.1945369645493
3.13131313131313,1.61616161616162,1.19640218178352
3.03030303030303,1.61616161616162,1.19826739901774
2.92929292929293,1.61616161616162,1.20013261625195
2.82828282828283,1.61616161616162,1.19969719100528
2.72727272727273,1.61616161616162,1.19613540555174
2.62626262626263,1.61616161616162,1.19257362009821
2.52525252525253,1.61616161616162,1.18901183464467
2.42424242424242,1.61616161616162,1.18545004919113
2.32323232323232,1.61616161616162,1.18188826373759
2.22222222222222,1.61616161616162,1.17186782179406
2.12121212121212,1.61616161616162,1.16169244759619
2.02020202020202,1.61616161616162,1.15151707339833
1.91919191919192,1.61616161616162,1.14134169920046
1.81818181818182,1.61616161616162,1.13116632500259
1.71717171717172,1.61616161616162,1.11326740889153
1.61616161616162,1.61616161616162,1.09494064687287
1.51515151515151,1.61616161616162,1.07661388485421
1.41414141414141,1.61616161616162,1.05828712283555
1.31313131313131,1.61616161616162,1.03566380168512
1.21212121212121,1.61616161616162,1.0070100867924
1.11111111111111,1.61616161616162,0.978356371899673
1.01010101010101,1.61616161616162,0.949702657006947
0.909090909090909,1.61616161616162,0.914793419663097
0.808080808080808,1.61616161616162,0.872350657256216
0.707070707070707,1.61616161616162,0.829907894849335
0.606060606060606,1.61616161616162,0.78498947693404
0.505050505050504,1.61616161616162,0.722389827572876
0.404040404040404,1.61616161616162,0.659790178211713
0.303030303030303,1.61616161616162,0.580851614185027
0.202020202020202,1.61616161616162,0.483931124701607
0.101010101010101,1.61616161616162,0.344004709426737
0,1.61616161616162,0.169614703292106
10,1.71717171717172,0.0252742104431489
9.8989898989899,1.71717171717172,0.0513961688162689
9.7979797979798,1.71717171717172,0.0775181271893889
9.6969696969697,1.71717171717172,0.103640085562509
9.5959595959596,1.71717171717172,0.129762043935629
9.4949494949495,1.71717171717172,0.155884002308749
9.39393939393939,1.71717171717172,0.182005960681869
9.29292929292929,1.71717171717172,0.208127919054989
9.19191919191919,1.71717171717172,0.234156816908597
9.09090909090909,1.71717171717172,0.259115518787818
8.98989898989899,1.71717171717172,0.284074220667039
8.88888888888889,1.71717171717172,0.309032922546259
8.78787878787879,1.71717171717172,0.333859978890404
8.68686868686869,1.71717171717172,0.357721634643997
8.58585858585858,1.71717171717172,0.38158329039759
8.48484848484848,1.71717171717172,0.405444946151183
8.38383838383838,1.71717171717172,0.429138101215138
8.28282828282828,1.71717171717172,0.451946627658492
8.18181818181818,1.71717171717172,0.474755154101845
8.08080808080808,1.71717171717172,0.497563680545199
7.97979797979798,1.71717171717172,0.52016578525071
7.87878787878788,1.71717171717172,0.541942203004849
7.77777777777778,1.71717171717172,0.563718620758989
7.67676767676768,1.71717171717172,0.585495038513128
7.57575757575758,1.71717171717172,0.607023120637095
7.47474747474747,1.71717171717172,0.627764806598853
7.37373737373737,1.71717171717172,0.648506492560611
7.27272727272727,1.71717171717172,0.669248178522368
7.17171717171717,1.71717171717172,0.689692522394557
7.07070707070707,1.71717171717172,0.709372272322138
6.96969696969697,1.71717171717172,0.72905202224972
6.86868686868687,1.71717171717172,0.748731772177302
6.76767676767677,1.71717171717172,0.768054750514266
6.66666666666667,1.71717171717172,0.78661958922117
6.56565656565657,1.71717171717172,0.805184427928073
6.46464646464646,1.71717171717172,0.823749266634976
6.36363636363636,1.71717171717172,0.84188383768518
6.26262626262626,1.71717171717172,0.859253488456809
6.16161616161616,1.71717171717172,0.876623139228438
6.06060606060606,1.71717171717172,0.893992790000066
5.95959595959596,1.71717171717172,0.910840534766156
5.85858585858586,1.71717171717172,0.926905420523937
5.75757575757576,1.71717171717172,0.942970306281717
5.65656565656566,1.71717171717172,0.959035192039498
5.55555555555556,1.71717171717172,0.974463706885227
5.45454545454545,1.71717171717172,0.989082295115617
5.35353535353535,1.71717171717172,1.00370088334601
5.25252525252525,1.71717171717172,1.0183194715764
5.15151515151515,1.71717171717172,1.03203692779163
5.05050505050505,1.71717171717172,1.04477815765709
4.94949494949495,1.71717171717172,1.05751938752256
4.84848484848485,1.71717171717172,1.07026061738803
4.74747474747475,1.71717171717172,1.0830018472535
4.64646464646465,1.71717171717172,1.09466327454825
4.54545454545454,1.71717171717172,1.10464898716157
4.44444444444444,1.71717171717172,1.11463469977488
4.34343434343434,1.71717171717172,1.12462041238819
4.24242424242424,1.71717171717172,1.1346061250015
4.14141414141414,1.71717171717172,1.14459183761482
4.04040404040404,1.71717171717172,1.1537556188708
3.93939393939394,1.71717171717172,1.16008220351185
3.83838383838384,1.71717171717172,1.1664087881529
3.73737373737374,1.71717171717172,1.17273537279396
3.63636363636364,1.71717171717172,1.17906195743501
3.53535353535354,1.71717171717172,1.18538854207607
3.43434343434343,1.71717171717172,1.19080653008087
3.33333333333333,1.71717171717172,1.19267174731509
3.23232323232323,1.71717171717172,1.1945369645493
3.13131313131313,1.71717171717172,1.19640218178352
3.03030303030303,1.71717171717172,1.19826739901774
2.92929292929293,1.71717171717172,1.20013261625195
2.82828282828283,1.71717171717172,1.19969719100528
2.72727272727273,1.71717171717172,1.19613540555174
2.62626262626263,1.71717171717172,1.19257362009821
2.52525252525253,1.71717171717172,1.18901183464467
2.42424242424242,1.71717171717172,1.18545004919113
2.32323232323232,1.71717171717172,1.18188826373759
2.22222222222222,1.71717171717172,1.17186782179406
2.12121212121212,1.71717171717172,1.16169244759619
2.02020202020202,1.71717171717172,1.15151707339833
1.91919191919192,1.71717171717172,1.14134169920046
1.81818181818182,1.71717171717172,1.13116632500259
1.71717171717172,1.71717171717172,1.11326740889153
1.61616161616162,1.71717171717172,1.09494064687287
1.51515151515151,1.71717171717172,1.07661388485421
1.41414141414141,1.71717171717172,1.05828712283555
1.31313131313131,1.71717171717172,1.03566380168512
1.21212121212121,1.71717171717172,1.0070100867924
1.11111111111111,1.71717171717172,0.978356371899673
1.01010101010101,1.71717171717172,0.949702657006947
0.909090909090909,1.71717171717172,0.914793419663097
0.808080808080808,1.71717171717172,0.872350657256216
0.707070707070707,1.71717171717172,0.829907894849335
0.606060606060606,1.71717171717172,0.78498947693404
0.505050505050504,1.71717171717172,0.722389827572876
0.404040404040404,1.71717171717172,0.659790178211713
0.303030303030303,1.71717171717172,0.580851614185027
0.202020202020202,1.71717171717172,0.483931124701607
0.101010101010101,1.71717171717172,0.344004709426737
0,1.71717171717172,0.169614703292106
10,1.81818181818182,0.0252742104431489
9.8989898989899,1.81818181818182,0.0513961688162689
9.7979797979798,1.81818181818182,0.0775181271893889
9.6969696969697,1.81818181818182,0.103640085562509
9.5959595959596,1.81818181818182,0.129762043935629
9.4949494949495,1.81818181818182,0.155884002308749
9.39393939393939,1.81818181818182,0.182005960681869
9.29292929292929,1.81818181818182,0.208127919054989
9.19191919191919,1.81818181818182,0.234156816908597
9.09090909090909,1.81818181818182,0.259115518787818
8.98989898989899,1.81818181818182,0.284074220667039
8.88888888888889,1.81818181818182,0.309032922546259
8.78787878787879,1.81818181818182,0.333859978890404
8.68686868686869,1.81818181818182,0.357721634643997
8.58585858585858,1.81818181818182,0.38158329039759
8.48484848484848,1.81818181818182,0.405444946151183
8.38383838383838,1.81818181818182,0.429138101215138
8.28282828282828,1.81818181818182,0.451946627658492
8.18181818181818,1.81818181818182,0.474755154101845
8.08080808080808,1.81818181818182,0.497563680545199
7.97979797979798,1.81818181818182,0.52016578525071
7.87878787878788,1.81818181818182,0.541942203004849
7.77777777777778,1.81818181818182,0.563718620758989
7.67676767676768,1.81818181818182,0.585495038513128
7.57575757575758,1.81818181818182,0.607023120637095
7.47474747474747,1.81818181818182,0.627764806598853
7.37373737373737,1.81818181818182,0.648506492560611
7.27272727272727,1.81818181818182,0.669248178522368
7.17171717171717,1.81818181818182,0.689692522394557
7.07070707070707,1.81818181818182,0.709372272322138
6.96969696969697,1.81818181818182,0.72905202224972
6.86868686868687,1.81818181818182,0.748731772177302
6.76767676767677,1.81818181818182,0.768054750514266
6.66666666666667,1.81818181818182,0.78661958922117
6.56565656565657,1.81818181818182,0.805184427928073
6.46464646464646,1.81818181818182,0.823749266634976
6.36363636363636,1.81818181818182,0.84188383768518
6.26262626262626,1.81818181818182,0.859253488456809
6.16161616161616,1.81818181818182,0.876623139228438
6.06060606060606,1.81818181818182,0.893992790000066
5.95959595959596,1.81818181818182,0.910840534766156
5.85858585858586,1.81818181818182,0.926905420523937
5.75757575757576,1.81818181818182,0.942970306281717
5.65656565656566,1.81818181818182,0.959035192039498
5.55555555555556,1.81818181818182,0.974463706885227
5.45454545454545,1.81818181818182,0.989082295115617
5.35353535353535,1.81818181818182,1.00370088334601
5.25252525252525,1.81818181818182,1.0183194715764
5.15151515151515,1.81818181818182,1.03203692779163
5.05050505050505,1.81818181818182,1.04477815765709
4.94949494949495,1.81818181818182,1.05751938752256
4.84848484848485,1.81818181818182,1.07026061738803
4.74747474747475,1.81818181818182,1.0830018472535
4.64646464646465,1.81818181818182,1.09466327454825
4.54545454545454,1.81818181818182,1.10464898716157
4.44444444444444,1.81818181818182,1.11463469977488
4.34343434343434,1.81818181818182,1.12462041238819
4.24242424242424,1.81818181818182,1.1346061250015
4.14141414141414,1.81818181818182,1.14459183761482
4.04040404040404,1.81818181818182,1.1537556188708
3.93939393939394,1.81818181818182,1.16008220351185
3.83838383838384,1.81818181818182,1.1664087881529
3.73737373737374,1.81818181818182,1.17273537279396
3.63636363636364,1.81818181818182,1.17906195743501
3.53535353535354,1.81818181818182,1.18538854207607
3.43434343434343,1.81818181818182,1.19080653008087
3.33333333333333,1.81818181818182,1.19267174731509
3.23232323232323,1.81818181818182,1.1945369645493
3.13131313131313,1.81818181818182,1.19640218178352
3.03030303030303,1.81818181818182,1.19826739901774
2.92929292929293,1.81818181818182,1.20013261625195
2.82828282828283,1.81818181818182,1.19969719100528
2.72727272727273,1.81818181818182,1.19613540555174
2.62626262626263,1.81818181818182,1.19257362009821
2.52525252525253,1.81818181818182,1.18901183464467
2.42424242424242,1.81818181818182,1.18545004919113
2.32323232323232,1.81818181818182,1.18188826373759
2.22222222222222,1.81818181818182,1.17186782179406
2.12121212121212,1.81818181818182,1.16169244759619
2.02020202020202,1.81818181818182,1.15151707339833
1.91919191919192,1.81818181818182,1.14134169920046
1.81818181818182,1.81818181818182,1.13116632500259
1.71717171717172,1.81818181818182,1.11326740889153
1.61616161616162,1.81818181818182,1.09494064687287
1.51515151515151,1.81818181818182,1.07661388485421
1.41414141414141,1.81818181818182,1.05828712283555
1.31313131313131,1.81818181818182,1.03566380168512
1.21212121212121,1.81818181818182,1.0070100867924
1.11111111111111,1.81818181818182,0.978356371899673
1.01010101010101,1.81818181818182,0.949702657006947
0.909090909090909,1.81818181818182,0.914793419663097
0.808080808080808,1.81818181818182,0.872350657256216
0.707070707070707,1.81818181818182,0.829907894849335
0.606060606060606,1.81818181818182,0.78498947693404
0.505050505050504,1.81818181818182,0.722389827572876
0.404040404040404,1.81818181818182,0.659790178211713
0.303030303030303,1.81818181818182,0.580851614185027
0.202020202020202,1.81818181818182,0.483931124701607
0.101010101010101,1.81818181818182,0.344004709426737
0,1.81818181818182,0.169614703292106
10,1.91919191919192,0.0252742104431489
9.8989898989899,1.91919191919192,0.0513961688162689
9.7979797979798,1.91919191919192,0.0775181271893889
9.6969696969697,1.91919191919192,0.103640085562509
9.5959595959596,1.91919191919192,0.129762043935629
9.4949494949495,1.91919191919192,0.155884002308749
9.39393939393939,1.91919191919192,0.182005960681869
9.29292929292929,1.91919191919192,0.208127919054989
9.19191919191919,1.91919191919192,0.234156816908597
9.09090909090909,1.91919191919192,0.259115518787818
8.98989898989899,1.91919191919192,0.284074220667039
8.88888888888889,1.91919191919192,0.309032922546259
8.78787878787879,1.91919191919192,0.333859978890404
8.68686868686869,1.91919191919192,0.357721634643997
8.58585858585858,1.91919191919192,0.38158329039759
8.48484848484848,1.91919191919192,0.405444946151183
8.38383838383838,1.91919191919192,0.429138101215138
8.28282828282828,1.91919191919192,0.451946627658492
8.18181818181818,1.91919191919192,0.474755154101845
8.08080808080808,1.91919191919192,0.497563680545199
7.97979797979798,1.91919191919192,0.52016578525071
7.87878787878788,1.91919191919192,0.541942203004849
7.77777777777778,1.91919191919192,0.563718620758989
7.67676767676768,1.91919191919192,0.585495038513128
7.57575757575758,1.91919191919192,0.607023120637095
7.47474747474747,1.91919191919192,0.627764806598853
7.37373737373737,1.91919191919192,0.648506492560611
7.27272727272727,1.91919191919192,0.669248178522368
7.17171717171717,1.91919191919192,0.689692522394557
7.07070707070707,1.91919191919192,0.709372272322138
6.96969696969697,1.91919191919192,0.72905202224972
6.86868686868687,1.91919191919192,0.748731772177302
6.76767676767677,1.91919191919192,0.768054750514266
6.66666666666667,1.91919191919192,0.78661958922117
6.56565656565657,1.91919191919192,0.805184427928073
6.46464646464646,1.91919191919192,0.823749266634976
6.36363636363636,1.91919191919192,0.84188383768518
6.26262626262626,1.91919191919192,0.859253488456809
6.16161616161616,1.91919191919192,0.876623139228438
6.06060606060606,1.91919191919192,0.893992790000066
5.95959595959596,1.91919191919192,0.910840534766156
5.85858585858586,1.91919191919192,0.926905420523937
5.75757575757576,1.91919191919192,0.942970306281717
5.65656565656566,1.91919191919192,0.959035192039498
5.55555555555556,1.91919191919192,0.974463706885227
5.45454545454545,1.91919191919192,0.989082295115617
5.35353535353535,1.91919191919192,1.00370088334601
5.25252525252525,1.91919191919192,1.0183194715764
5.15151515151515,1.91919191919192,1.03203692779163
5.05050505050505,1.91919191919192,1.04477815765709
4.94949494949495,1.91919191919192,1.05751938752256
4.84848484848485,1.91919191919192,1.07026061738803
4.74747474747475,1.91919191919192,1.0830018472535
4.64646464646465,1.91919191919192,1.09466327454825
4.54545454545454,1.91919191919192,1.10464898716157
4.44444444444444,1.91919191919192,1.11463469977488
4.34343434343434,1.91919191919192,1.12462041238819
4.24242424242424,1.91919191919192,1.1346061250015
4.14141414141414,1.91919191919192,1.14459183761482
4.04040404040404,1.91919191919192,1.1537556188708
3.93939393939394,1.91919191919192,1.16008220351185
3.83838383838384,1.91919191919192,1.1664087881529
3.73737373737374,1.91919191919192,1.17273537279396
3.63636363636364,1.91919191919192,1.17906195743501
3.53535353535354,1.91919191919192,1.18538854207607
3.43434343434343,1.91919191919192,1.19080653008087
3.33333333333333,1.91919191919192,1.19267174731509
3.23232323232323,1.91919191919192,1.1945369645493
3.13131313131313,1.91919191919192,1.19640218178352
3.03030303030303,1.91919191919192,1.19826739901774
2.92929292929293,1.91919191919192,1.20013261625195
2.82828282828283,1.91919191919192,1.19969719100528
2.72727272727273,1.91919191919192,1.19613540555174
2.62626262626263,1.91919191919192,1.19257362009821
2.52525252525253,1.91919191919192,1.18901183464467
2.42424242424242,1.91919191919192,1.18545004919113
2.32323232323232,1.91919191919192,1.18188826373759
2.22222222222222,1.91919191919192,1.17186782179406
2.12121212121212,1.91919191919192,1.16169244759619
2.02020202020202,1.91919191919192,1.15151707339833
1.91919191919192,1.91919191919192,1.14134169920046
1.81818181818182,1.91919191919192,1.13116632500259
1.71717171717172,1.91919191919192,1.11326740889153
1.61616161616162,1.91919191919192,1.09494064687287
1.51515151515151,1.91919191919192,1.07661388485421
1.41414141414141,1.91919191919192,1.05828712283555
1.31313131313131,1.91919191919192,1.03566380168512
1.21212121212121,1.91919191919192,1.0070100867924
1.11111111111111,1.91919191919192,0.978356371899673
1.01010101010101,1.91919191919192,0.949702657006947
0.909090909090909,1.91919191919192,0.914793419663097
0.808080808080808,1.91919191919192,0.872350657256216
0.707070707070707,1.91919191919192,0.829907894849335
0.606060606060606,1.91919191919192,0.78498947693404
0.505050505050504,1.91919191919192,0.722389827572876
0.404040404040404,1.91919191919192,0.659790178211713
0.303030303030303,1.91919191919192,0.580851614185027
0.202020202020202,1.91919191919192,0.483931124701607
0.101010101010101,1.91919191919192,0.344004709426737
0,1.91919191919192,0.169614703292106
10,2.02020202020202,0.0252742104431489
9.8989898989899,2.02020202020202,0.0513961688162689
9.7979797979798,2.02020202020202,0.0775181271893889
9.6969696969697,2.02020202020202,0.103640085562509
9.5959595959596,2.02020202020202,0.129762043935629
9.4949494949495,2.02020202020202,0.155884002308749
9.39393939393939,2.02020202020202,0.182005960681869
9.29292929292929,2.02020202020202,0.208127919054989
9.19191919191919,2.02020202020202,0.234156816908597
9.09090909090909,2.02020202020202,0.259115518787818
8.98989898989899,2.02020202020202,0.284074220667039
8.88888888888889,2.02020202020202,0.309032922546259
8.78787878787879,2.02020202020202,0.333859978890404
8.68686868686869,2.02020202020202,0.357721634643997
8.58585858585858,2.02020202020202,0.38158329039759
8.48484848484848,2.02020202020202,0.405444946151183
8.38383838383838,2.02020202020202,0.429138101215138
8.28282828282828,2.02020202020202,0.451946627658492
8.18181818181818,2.02020202020202,0.474755154101845
8.08080808080808,2.02020202020202,0.497563680545199
7.97979797979798,2.02020202020202,0.52016578525071
7.87878787878788,2.02020202020202,0.541942203004849
7.77777777777778,2.02020202020202,0.563718620758989
7.67676767676768,2.02020202020202,0.585495038513128
7.57575757575758,2.02020202020202,0.607023120637095
7.47474747474747,2.02020202020202,0.627764806598853
7.37373737373737,2.02020202020202,0.648506492560611
7.27272727272727,2.02020202020202,0.669248178522368
7.17171717171717,2.02020202020202,0.689692522394557
7.07070707070707,2.02020202020202,0.709372272322138
6.96969696969697,2.02020202020202,0.72905202224972
6.86868686868687,2.02020202020202,0.748731772177302
6.76767676767677,2.02020202020202,0.768054750514266
6.66666666666667,2.02020202020202,0.78661958922117
6.56565656565657,2.02020202020202,0.805184427928073
6.46464646464646,2.02020202020202,0.823749266634976
6.36363636363636,2.02020202020202,0.84188383768518
6.26262626262626,2.02020202020202,0.859253488456809
6.16161616161616,2.02020202020202,0.876623139228438
6.06060606060606,2.02020202020202,0.893992790000066
5.95959595959596,2.02020202020202,0.910840534766156
5.85858585858586,2.02020202020202,0.926905420523937
5.75757575757576,2.02020202020202,0.942970306281717
5.65656565656566,2.02020202020202,0.959035192039498
5.55555555555556,2.02020202020202,0.974463706885227
5.45454545454545,2.02020202020202,0.989082295115617
5.35353535353535,2.02020202020202,1.00370088334601
5.25252525252525,2.02020202020202,1.0183194715764
5.15151515151515,2.02020202020202,1.03203692779163
5.05050505050505,2.02020202020202,1.04477815765709
4.94949494949495,2.02020202020202,1.05751938752256
4.84848484848485,2.02020202020202,1.07026061738803
4.74747474747475,2.02020202020202,1.0830018472535
4.64646464646465,2.02020202020202,1.09466327454825
4.54545454545454,2.02020202020202,1.10464898716157
4.44444444444444,2.02020202020202,1.11463469977488
4.34343434343434,2.02020202020202,1.12462041238819
4.24242424242424,2.02020202020202,1.1346061250015
4.14141414141414,2.02020202020202,1.14459183761482
4.04040404040404,2.02020202020202,1.1537556188708
3.93939393939394,2.02020202020202,1.16008220351185
3.83838383838384,2.02020202020202,1.1664087881529
3.73737373737374,2.02020202020202,1.17273537279396
3.63636363636364,2.02020202020202,1.17906195743501
3.53535353535354,2.02020202020202,1.18538854207607
3.43434343434343,2.02020202020202,1.19080653008087
3.33333333333333,2.02020202020202,1.19267174731509
3.23232323232323,2.02020202020202,1.1945369645493
3.13131313131313,2.02020202020202,1.19640218178352
3.03030303030303,2.02020202020202,1.19826739901774
2.92929292929293,2.02020202020202,1.20013261625195
2.82828282828283,2.02020202020202,1.19969719100528
2.72727272727273,2.02020202020202,1.19613540555174
2.62626262626263,2.02020202020202,1.19257362009821
2.52525252525253,2.02020202020202,1.18901183464467
2.42424242424242,2.02020202020202,1.18545004919113
2.32323232323232,2.02020202020202,1.18188826373759
2.22222222222222,2.02020202020202,1.17186782179406
2.12121212121212,2.02020202020202,1.16169244759619
2.02020202020202,2.02020202020202,1.15151707339833
1.91919191919192,2.02020202020202,1.14134169920046
1.81818181818182,2.02020202020202,1.13116632500259
1.71717171717172,2.02020202020202,1.11326740889153
1.61616161616162,2.02020202020202,1.09494064687287
1.51515151515151,2.02020202020202,1.07661388485421
1.41414141414141,2.02020202020202,1.05828712283555
1.31313131313131,2.02020202020202,1.03566380168512
