x(m),y(m),pressure(Pa)
8.40579710144928,3.33333333333333,-2.45136978369773e-09
8.26086956521739,3.33333333333333,-6.13813751511708e-09
8.11594202898551,3.33333333333333,-1.50502073005081e-08
7.97101449275362,3.33333333333333,-3.61348646784361e-08
7.82608695652174,3.33333333333333,-8.49549064783382e-08
7.68115942028986,3.33333333333333,-1.95581864652499e-07
7.53623188405797,3.33333333333333,-4.40906784084336e-07
7.39130434782609,3.33333333333333,-9.73291796380042e-07
7.2463768115942,3.33333333333333,-2.10386286091366e-06
7.10144927536232,3.33333333333333,-4.45317614771792e-06
6.95652173913043,3.33333333333333,-9.2299724341168e-06
6.81159420289855,3.33333333333333,-1.87330726098353e-05
6.66666666666667,3.33333333333333,-3.72302293531501e-05
6.52173913043478,3.33333333333333,-7.24536868261238e-05
6.3768115942029,3.33333333333333,-0.000138071279734122
6.23188405797101,3.33333333333333,-0.000257646527510707
6.08695652173913,3.33333333333333,-0.000470785761582373
5.94202898550725,3.33333333333333,-0.000842365222304909
5.79710144927536,3.33333333333333,-0.00147589553830414
5.65217391304348,3.33333333333333,-0.00253214688145799
5.50724637681159,3.33333333333333,-0.00425402708787575
5.36231884057971,3.33333333333333,-0.00699825383191256
5.21739130434783,3.33333333333333,-0.0112734596039724
5.07246376811594,3.33333333333333,-0.0177829094893383
4.92753623188406,3.33333333333333,-0.027467966295581
4.78260869565217,3.33333333333333,-0.0415459100338766
4.63768115942029,3.33333333333333,-0.0615330056956982
4.49275362318841,3.33333333333333,-0.0892413364403838
4.34782608695652,3.33333333333333,-0.126736609372595
4.20289855072464,3.33333333333333,-0.17624474855559
4.05797101449275,3.33333333333333,-0.239998412794866
3.91304347826087,3.33333333333333,-0.320021116715775
3.76811594202899,3.33333333333333,-0.417856330281399
3.6231884057971,3.33333333333333,-0.534260932819674
3.47826086956522,3.33333333333333,-0.668894974468393
3.33333333333333,3.33333333333333,-0.820050373379968
3.18840579710145,3.33333333333333,-0.984467109231626
3.04347826086957,3.33333333333333,-1.15728406744929
2.89855072463768,3.33333333333333,-1.33216132127891
2.7536231884058,3.33333333333333,-1.50159131760543
2.60869565217391,3.33333333333333,-1.65739017381652
2.46376811594203,3.33333333333333,-1.79133104942425
2.31884057971014,3.33333333333333,-1.89585461605034
2.17391304347826,3.33333333333333,-1.96477258516554
2.02898550724638,3.33333333333333,-1.99387363998588
1.88405797101449,3.33333333333333,-1.98134934938608
1.73913043478261,3.33333333333333,-1.92798017643043
1.59420289855072,3.33333333333333,-1.83705498080747
1.44927536231884,3.33333333333333,-1.71403555863459
1.30434782608696,3.33333333333333,-1.56601379358582
1.15942028985507,3.33333333333333,-1.40103640870965
1.01449275362319,3.33333333333333,-1.22738650103816
0.869565217391304,3.33333333333333,-1.05291023264054
0.72463768115942,3.33333333333333,-0.884462517853455
0.579710144927536,3.33333333333333,-0.72752111450619
0.434782608695652,3.33333333333333,-0.585989526875252
0.289855072463768,3.33333333333333,-0.462181107398326
0.144927536231884,3.33333333333333,-0.35695429033196
0,3.33333333333333,-0.26995483256594
10,3.75,-2.52613554176845e-14
9.85507246376812,3.75,-7.96939815079985e-14
9.71014492753623,3.75,-2.46191176001373e-13
9.56521739130435,3.75,-7.44727727615996e-13
9.42028985507246,3.75,-2.20597530988246e-12
9.27536231884058,3.75,-6.39855420870412e-12
9.1304347826087,3.75,-1.81736074343332e-11
8.98550724637681,3.75,-5.05450364915058e-11
8.84057971014493,3.75,-1.37655626991825e-10
8.69565217391304,3.75,-3.67102638592846e-10
8.55072463768116,3.75,-9.58647901548212e-10
8.40579710144928,3.75,-2.45136978369773e-09
8.26086956521739,3.75,-6.13813751511708e-09
8.11594202898551,3.75,-1.50502073005081e-08
7.97101449275362,3.75,-3.61348646784361e-08
7.82608695652174,3.75,-8.49549064783382e-08
7.68115942028986,3.75,-1.95581864652499e-07
7.53623188405797,3.75,-4.40906784084336e-07
7.39130434782609,3.75,-9.73291796380042e-07
7.2463768115942,3.75,-2.10386286091366e-06
7.10144927536232,3.75,-4.45317614771792e-06
6.95652173913043,3.75,-9.2299724341168e-06
6.81159420289855,3.75,-1.87330726098353e-05
6.66666666666667,3.75,-3.72302293531501e-05
6.52173913043478,3.75,-7.24536868261238e-05
6.3768115942029,3.75,-0.000138071279734122
6.23188405797101,3.75,-0.000257646527510707
6.08695652173913,3.75,-0.000470785761582373
5.94202898550725,3.75,-0.000842365222304909
5.79710144927536,3.75,-0.00147589553830414
5.65217391304348,3.75,-0.00253214688145799
5.50724637681159,3.75,-0.00425402708787575
5.36231884057971,3.75,-0.00699825383191256
5.21739130434783,3.75,-0.0112734596039724
5.07246376811594,3.75,-0.0177829094893383
4.92753623188406,3.75,-0.027467966295581
4.78260869565217,3.75,-0.0415459100338766
4.63768115942029,3.75,-0.0615330056956982
4.49275362318841,3.75,-0.0892413364403838
4.34782608695652,3.75,-0.126736609372595
4.20289855072464,3.75,-0.17624474855559
4.05797101449275,3.75,-0.239998412794866
3.91304347826087,3.75,-0.320021116715775
3.76811594202899,3.75,-0.417856330281399
3.6231884057971,3.75,-0.534260932819674
3.47826086956522,3.75,-0.668894974468393
3.33333333333333,3.75,-0.820050373379968
3.18840579710145,3.75,-0.984467109231626
3.04347826086957,3.75,-1.15728406744929
2.89855072463768,3.75,-1.33216132127891
2.7536231884058,3.75,-1.50159131760543
2.60869565217391,3.75,-1.65739017381652
2.46376811594203,3.75,-1.79133104942425
2.31884057971014,3.75,-1.89585461605034
2.17391304347826,3.75,-1.96477258516554
2.02898550724638,3.75,-1.99387363998588
1.88405797101449,3.75,-1.98134934938608
1.73913043478261,3.75,-1.92798017643043
1.59420289855072,3.75,-1.83705498080747
1.44927536231884,3.75,-1.71403555863459
1.30434782608696,3.75,-1.56601379358582
1.15942028985507,3.75,-1.40103640870965
1.01449275362319,3.75,-1.22738650103816
0.869565217391304,3.75,-1.05291023264054
0.72463768115942,3.75,-0.884462517853455
0.579710144927536,3.75,-0.72752111450619
0.434782608695652,3.75,-0.585989526875252
0.289855072463768,3.75,-0.462181107398326
0.144927536231884,3.75,-0.35695429033196
0,3.75,-0.26995483256594
10,4.16666666666667,-2.52613554176845e-14
9.85507246376812,4.16666666666667,-7.96939815079985e-14
9.71014492753623,4.16666666666667,-2.46191176001373e-13
9.56521739130435,4.16666666666667,-7.44727727615996e-13
9.42028985507246,4.16666666666667,-2.20597530988246e-12
9.27536231884058,4.16666666666667,-6.39855420870412e-12
9.1304347826087,4.16666666666667,-1.81736074343332e-11
8.98550724637681,4.16666666666667,-5.05450364915058e-11
8.84057971014493,4.16666666666667,-1.37655626991825e-10
8.69565217391304,4.16666666666667,-3.67102638592846e-10
8.55072463768116,4.16666666666667,-9.58647901548212e-10
8.40579710144928,4.16666666666667,-2.45136978369773e-09
8.26086956521739,4.16666666666667,-6.13813751511708e-09
8.11594202898551,4.16666666666667,-1.50502073005081e-08
7.97101449275362,4.16666666666667,-3.61348646784361e-08
7.82608695652174,4.16666666666667,-8.49549064783382e-08
7.68115942028986,4.16666666666667,-1.95581864652499e-07
7.53623188405797,4.16666666666667,-4.40906784084336e-07
7.39130434782609,4.16666666666667,-9.73291796380042e-07
7.2463768115942,4.16666666666667,-2.10386286091366e-06
7.10144927536232,4.16666666666667,-4.45317614771792e-06
6.95652173913043,4.16666666666667,-9.2299724341168e-06
6.81159420289855,4.16666666666667,-1.87330726098353e-05
6.66666666666667,4.16666666666667,-3.72302293531501e-05
6.52173913043478,4.16666666666667,-7.24536868261238e-05
6.3768115942029,4.16666666666667,-0.000138071279734122
6.23188405797101,4.16666666666667,-0.000257646527510707
6.08695652173913,4.16666666666667,-0.000470785761582373
5.94202898550725,4.16666666666667,-0.000842365222304909
5.79710144927536,4.16666666666667,-0.00147589553830414
5.65217391304348,4.16666666666667,-0.00253214688145799
5.50724637681159,4.16666666666667,-0.00425402708787575
5.36231884057971,4.16666666666667,-0.00699825383191256
5.21739130434783,4.16666666666667,-0.0112734596039724
5.07246376811594,4.16666666666667,-0.0177829094893383
4.92753623188406,4.16666666666667,-0.027467966295581
4.78260869565217,4.16666666666667,-0.0415459100338766
4.63768115942029,4.16666666666667,-0.0615330056956982
4.49275362318841,4.16666666666667,-0.0892413364403838
4.34782608695652,4.16666666666667,-0.126736609372595
4.20289855072464,4.16666666666667,-0.17624474855559
4.05797101449275,4.16666666666667,-0.239998412794866
3.91304347826087,4.16666666666667,-0.320021116715775
3.76811594202899,4.16666666666667,-0.417856330281399
3.6231884057971,4.16666666666667,-0.534260932819674
3.47826086956522,4.16666666666667,-0.668894974468393
3.33333333333333,4.16666666666667,-0.820050373379968
3.18840579710145,4.16666666666667,-0.984467109231626
3.04347826086957,4.16666666666667,-1.15728406744929
2.89855072463768,4.16666666666667,-1.33216132127891
2.7536231884058,4.16666666666667,-1.50159131760543
2.60869565217391,4.16666666666667,-1.65739017381652
2.46376811594203,4.16666666666667,-1.79133104942425
2.31884057971014,4.16666666666667,-1.89585461605034
2.17391304347826,4.16666666666667,-1.96477258516554
2.02898550724638,4.16666666666667,-1.99387363998588
1.88405797101449,4.16666666666667,-1.98134934938608
1.73913043478261,4.16666666666667,-1.92798017643043
1.59420289855072,4.16666666666667,-1.83705498080747
1.44927536231884,4.16666666666667,-1.71403555863459
1.30434782608696,4.16666666666667,-1.56601379358582
1.15942028985507,4.16666666666667,-1.40103640870965
1.01449275362319,4.16666666666667,-1.22738650103816
0.869565217391304,4.16666666666667,-1.05291023264054
0.72463768115942,4.16666666666667,-0.884462517853455
0.579710144927536,4.16666666666667,-0.72752111450619
0.434782608695652,4.16666666666667,-0.585989526875252
0.289855072463768,4.16666666666667,-0.462181107398326
0.144927536231884,4.16666666666667,-0.35695429033196
0,4.16666666666667,-0.26995483256594
10,4.58333333333333,-2.52613554176845e-14
9.85507246376812,4.58333333333333,-7.96939815079985e-14
9.71014492753623,4.58333333333333,-2.46191176001373e-13
9.56521739130435,4.58333333333333,-7.44727727615996e-13
9.42028985507246,4.58333333333333,-2.20597530988246e-12
9.27536231884058,4.58333333333333,-6.39855420870412e-12
9.1304347826087,4.58333333333333,-1.81736074343332e-11
8.98550724637681,4.58333333333333,-5.05450364915058e-11
8.84057971014493,4.58333333333333,-1.37655626991825e-10
8.69565217391304,4.58333333333333,-3.67102638592846e-10
8.55072463768116,4.58333333333333,-9.58647901548212e-10
8.40579710144928,4.58333333333333,-2.45136978369773e-09
8.26086956521739,4.58333333333333,-6.13813751511708e-09
8.11594202898551,4.58333333333333,-1.50502073005081e-08
7.97101449275362,4.58333333333333,-3.61348646784361e-08
7.82608695652174,4.58333333333333,-8.49549064783382e-08
7.68115942028986,4.58333333333333,-1.95581864652499e-07
7.53623188405797,4.58333333333333,-4.40906784084336e-07
7.39130434782609,4.58333333333333,-9.73291796380042e-07
7.2463768115942,4.58333333333333,-2.10386286091366e-06
7.10144927536232,4.58333333333333,-4.45317614771792e-06
6.95652173913043,4.58333333333333,-9.2299724341168e-06
6.81159420289855,4.58333333333333,-1.87330726098353e-05
6.66666666666667,4.58333333333333,-3.72302293531501e-05
6.52173913043478,4.58333333333333,-7.24536868261238e-05
6.3768115942029,4.58333333333333,-0.000138071279734122
6.23188405797101,4.58333333333333,-0.000257646527510707
6.08695652173913,4.58333333333333,-0.000470785761582373
5.94202898550725,4.58333333333333,-0.000842365222304909
5.79710144927536,4.58333333333333,-0.00147589553830414
5.65217391304348,4.58333333333333,-0.00253214688145799
5.50724637681159,4.58333333333333,-0.00425402708787575
5.36231884057971,4.58333333333333,-0.00699825383191256
5.21739130434783,4.58333333333333,-0.0112734596039724
5.07246376811594,4.58333333333333,-0.0177829094893383
4.92753623188406,4.58333333333333,-0.027467966295581
4.78260869565217,4.58333333333333,-0.0415459100338766
4.63768115942029,4.58333333333333,-0.0615330056956982
4.49275362318841,4.58333333333333,-0.0892413364403838
4.34782608695652,4.58333333333333,-0.126736609372595
4.20289855072464,4.58333333333333,-0.17624474855559
4.05797101449275,4.58333333333333,-0.239998412794866
3.91304347826087,4.58333333333333,-0.320021116715775
3.76811594202899,4.58333333333333,-0.417856330281399
3.6231884057971,4.58333333333333,-0.534260932819674
3.47826086956522,4.58333333333333,-0.668894974468393
3.33333333333333,4.58333333333333,-0.820050373379968
3.18840579710145,4.58333333333333,-0.984467109231626
3.04347826086957,4.58333333333333,-1.15728406744929
2.89855072463768,4.58333333333333,-1.33216132127891
2.7536231884058,4.58333333333333,-1.50159131760543
2.60869565217391,4.58333333333333,-1.65739017381652
2.46376811594203,4.58333333333333,-1.79133104942425
2.31884057971014,4.58333333333333,-1.89585461605034
2.17391304347826,4.58333333333333,-1.96477258516554
2.02898550724638,4.58333333333333,-1.99387363998588
1.88405797101449,4.58333333333333,-1.98134934938608
1.73913043478261,4.58333333333333,-1.92798017643043
1.59420289855072,4.58333333333333,-1.83705498080747
1.44927536231884,4.58333333333333,-1.71403555863459
1.30434782608696,4.58333333333333,-1.56601379358582
1.15942028985507,4.58333333333333,-1.40103640870965
1.01449275362319,4.58333333333333,-1.22738650103816
0.869565217391304,4.58333333333333,-1.05291023264054
0.72463768115942,4.58333333333333,-0.884462517853455
0.579710144927536,4.58333333333333,-0.72752111450619
0.434782608695652,4.58333333333333,-0.585989526875252
0.289855072463768,4.58333333333333,-0.462181107398326
0.144927536231884,4.58333333333333,-0.35695429033196
0,4.58333333333333,-0.26995483256594
10,5,-2.52613554176845e-14
9.85507246376812,5,-7.96939815079985e-14
9.71014492753623,5,-2.46191176001373e-13
9.56521739130435,5,-7.44727727615996e-13
9.42028985507246,5,-2.20597530988246e-12
9.27536231884058,5,-6.39855420870412e-12
9.1304347826087,5,-1.81736074343332e-11
8.98550724637681,5,-5.05450364915058e-11
8.84057971014493,5,-1.37655626991825e-10
8.69565217391304,5,-3.67102638592846e-10
8.55072463768116,5,-9.58647901548212e-10
8.40579710144928,5,-2.45136978369773e-09
8.26086956521739,5,-6.13813751511708e-09
8.11594202898551,5,-1.50502073005081e-08
7.97101449275362,5,-3.61348646784361e-08
7.82608695652174,5,-8.49549064783382e-08
7.68115942028986,5,-1.95581864652499e-07
7.53623188405797,5,-4.40906784084336e-07
7.39130434782609,5,-9.73291796380042e-07
7.2463768115942,5,-2.10386286091366e-06
7.10144927536232,5,-4.45317614771792e-06
6.95652173913043,5,-9.2299724341168e-06
6.81159420289855,5,-1.87330726098353e-05
6.66666666666667,5,-3.72302293531501e-05
6.52173913043478,5,-7.24536868261238e-05
6.3768115942029,5,-0.000138071279734122
6.23188405797101,5,-0.000257646527510707
6.08695652173913,5,-0.000470785761582373
5.94202898550725,5,-0.000842365222304909
5.79710144927536,5,-0.00147589553830414
5.65217391304348,5,-0.00253214688145799
5.50724637681159,5,-0.00425402708787575
5.36231884057971,5,-0.00699825383191256
5.21739130434783,5,-0.0112734596039724
5.07246376811594,5,-0.0177829094893383
4.92753623188406,5,-0.027467966295581
4.78260869565217,5,-0.0415459100338766
4.63768115942029,5,-0.0615330056956982
4.49275362318841,5,-0.0892413364403838
4.34782608695652,5,-0.126736609372595
4.20289855072464,5,-0.17624474855559
4.05797101449275,5,-0.239998412794866
3.91304347826087,5,-0.320021116715775
3.76811594202899,5,-0.417856330281399
3.6231884057971,5,-0.534260932819674
3.47826086956522,5,-0.668894974468393
3.33333333333333,5,-0.820050373379968
3.18840579710145,5,-0.984467109231626
3.04347826086957,5,-1.15728406744929
2.89855072463768,5,-1.33216132127891
2.7536231884058,5,-1.50159131760543
2.60869565217391,5,-1.65739017381652
2.46376811594203,5,-1.79133104942425
2.31884057971014,5,-1.89585461605034
2.17391304347826,5,-1.96477258516554
2.02898550724638,5,-1.99387363998588
1.88405797101449,5,-1.98134934938608
1.73913043478261,5,-1.92798017643043
1.59420289855072,5,-1.83705498080747
1.44927536231884,5,-1.71403555863459
1.30434782608696,5,-1.56601379358582
1.15942028985507,5,-1.40103640870965
1.01449275362319,5,-1.22738650103816
0.869565217391304,5,-1.05291023264054
0.72463768115942,5,-0.884462517853455
0.579710144927536,5,-0.72752111450619
0.434782608695652,5,-0.585989526875252
0.289855072463768,5,-0.462181107398326
0.144927536231884,5,-0.35695429033196
0,5,-0.26995483256594
10,5.41666666666667,-2.52613554176845e-14
9.85507246376812,5.41666666666667,-7.96939815079985e-14
9.71014492753623,5.41666666666667,-2.46191176001373e-13
9.56521739130435,5.41666666666667,-7.44727727615996e-13
9.42028985507246,5.41666666666667,-2.20597530988246e-12
9.27536231884058,5.41666666666667,-6.39855420870412e-12
9.1304347826087,5.41666666666667,-1.81736074343332e-11
8.98550724637681,5.41666666666667,-5.05450364915058e-11
8.84057971014493,5.41666666666667,-1.37655626991825e-10
8.69565217391304,5.41666666666667,-3.67102638592846e-10
8.55072463768116,5.41666666666667,-9.58647901548212e-10
8.40579710144928,5.41666666666667,-2.45136978369773e-09
8.26086956521739,5.41666666666667,-6.13813751511708e-09
8.11594202898551,5.41666666666667,-1.50502073005081e-08
7.97101449275362,5.41666666666667,-3.61348646784361e-08
7.82608695652174,5.41666666666667,-8.49549064783382e-08
7.68115942028986,5.41666666666667,-1.95581864652499e-07
7.53623188405797,5.41666666666667,-4.40906784084336e-07
7.39130434782609,5.41666666666667,-9.73291796380042e-07
7.2463768115942,5.41666666666667,-2.10386286091366e-06
7.10144927536232,5.41666666666667,-4.45317614771792e-06
6.95652173913043,5.41666666666667,-9.2299724341168e-06
6.81159420289855,5.41666666666667,-1.87330726098353e-05
6.66666666666667,5.41666666666667,-3.72302293531501e-05
6.52173913043478,5.41666666666667,-7.24536868261238e-05
6.3768115942029,5.41666666666667,-0.000138071279734122
6.23188405797101,5.41666666666667,-0.000257646527510707
6.08695652173913,5.41666666666667,-0.000470785761582373
5.94202898550725,5.41666666666667,-0.000842365222304909
5.79710144927536,5.41666666666667,-0.00147589553830414
5.65217391304348,5.41666666666667,-0.00253214688145799
5.50724637681159,5.41666666666667,-0.00425402708787575
5.36231884057971,5.41666666666667,-0.00699825383191256
5.21739130434783,5.41666666666667,-0.0112734596039724
5.07246376811594,5.41666666666667,-0.0177829094893383
4.92753623188406,5.41666666666667,-0.027467966295581
4.78260869565217,5.41666666666667,-0.0415459100338766
4.63768115942029,5.41666666666667,-0.0615330056956982
4.49275362318841,5.41666666666667,-0.0892413364403838
4.34782608695652,5.41666666666667,-0.126736609372595
4.20289855072464,5.41666666666667,-0.17624474855559
4.05797101449275,5.41666666666667,-0.239998412794866
3.91304347826087,5.41666666666667,-0.320021116715775
3.76811594202899,5.41666666666667,-0.417856330281399
3.6231884057971,5.41666666666667,-0.534260932819674
3.47826086956522,5.41666666666667,-0.668894974468393
3.33333333333333,5.41666666666667,-0.820050373379968
3.18840579710145,5.41666666666667,-0.984467109231626
3.04347826086957,5.41666666666667,-1.15728406744929
2.89855072463768,5.41666666666667,-1.33216132127891
2.7536231884058,5.41666666666667,-1.50159131760543
2.60869565217391,5.41666666666667,-1.65739017381652
2.46376811594203,5.41666666666667,-1.79133104942425
2.31884057971014,5.41666666666667,-1.89585461605034
2.17391304347826,5.41666666666667,-1.96477258516554
2.02898550724638,5.41666666666667,-1.99387363998588
1.88405797101449,5.41666666666667,-1.98134934938608
1.73913043478261,5.41666666666667,-1.92798017643043
1.59420289855072,5.41666666666667,-1.83705498080747
1.44927536231884,5.41666666666667,-1.71403555863459
1.30434782608696,5.41666666666667,-1.56601379358582
1.15942028985507,5.41666666666667,-1.40103640870965
1.01449275362319,5.41666666666667,-1.22738650103816
0.869565217391304,5.41666666666667,-1.05291023264054
0.72463768115942,5.41666666666667,-0.884462517853455
0.579710144927536,5.41666666666667,-0.72752111450619
0.434782608695652,5.41666666666667,-0.585989526875252
0.289855072463768,5.41666666666667,-0.462181107398326
0.144927536231884,5.41666666666667,-0.35695429033196
0,5.41666666666667,-0.26995483256594
10,5.83333333333333,-2.52613554176845e-14
9.85507246376812,5.83333333333333,-7.96939815079985e-14
9.71014492753623,5.83333333333333,-2.46191176001373e-13
9.56521739130435,5.83333333333333,-7.44727727615996e-13
9.42028985507246,5.83333333333333,-2.20597530988246e-12
9.27536231884058,5.83333333333333,-6.39855420870412e-12
9.1304347826087,5.83333333333333,-1.81736074343332e-11
8.98550724637681,5.83333333333333,-5.05450364915058e-11
8.84057971014493,5.83333333333333,-1.37655626991825e-10
8.69565217391304,5.83333333333333,-3.67102638592846e-10
8.55072463768116,5.83333333333333,-9.58647901548212e-10
8.40579710144928,5.83333333333333,-2.45136978369773e-09
8.26086956521739,5.83333333333333,-6.13813751511708e-09
8.11594202898551,5.83333333333333,-1.50502073005081e-08
7.97101449275362,5.83333333333333,-3.61348646784361e-08
7.82608695652174,5.83333333333333,-8.49549064783382e-08
7.68115942028986,5.83333333333333,-1.95581864652499e-07
7.53623188405797,5.83333333333333,-4.40906784084336e-07
7.39130434782609,5.83333333333333,-9.73291796380042e-07
7.2463768115942,5.83333333333333,-2.10386286091366e-06
7.10144927536232,5.83333333333333,-4.45317614771792e-06
6.95652173913043,5.83333333333333,-9.2299724341168e-06
6.81159420289855,5.83333333333333,-1.87330726098353e-05
6.66666666666667,5.83333333333333,-3.72302293531501e-05
6.52173913043478,5.83333333333333,-7.24536868261238e-05
6.3768115942029,5.83333333333333,-0.000138071279734122
6.23188405797101,5.83333333333333,-0.000257646527510707
6.08695652173913,5.83333333333333,-0.000470785761582373
5.94202898550725,5.83333333333333,-0.000842365222304909
5.79710144927536,5.83333333333333,-0.00147589553830414
5.65217391304348,5.83333333333333,-0.00253214688145799
5.50724637681159,5.83333333333333,-0.00425402708787575
5.36231884057971,5.83333333333333,-0.00699825383191256
5.21739130434783,5.83333333333333,-0.0112734596039724
5.07246376811594,5.83333333333333,-0.0177829094893383
4.92753623188406,5.83333333333333,-0.027467966295581
4.78260869565217,5.83333333333333,-0.0415459100338766
4.63768115942029,5.83333333333333,-0.0615330056956982
4.49275362318841,5.83333333333333,-0.0892413364403838
4.34782608695652,5.83333333333333,-0.126736609372595
4.20289855072464,5.83333333333333,-0.17624474855559
4.05797101449275,5.83333333333333,-0.239998412794866
3.91304347826087,5.83333333333333,-0.320021116715775
3.76811594202899,5.83333333333333,-0.417856330281399
3.6231884057971,5.83333333333333,-0.534260932819674
3.47826086956522,5.83333333333333,-0.668894974468393
3.33333333333333,5.83333333333333,-0.820050373379968
3.18840579710145,5.83333333333333,-0.984467109231626
3.04347826086957,5.83333333333333,-1.15728406744929
2.89855072463768,5.83333333333333,-1.33216132127891
2.7536231884058,5.83333333333333,-1.50159131760543
2.60869565217391,5.83333333333333,-1.65739017381652
2.46376811594203,5.83333333333333,-1.79133104942425
2.31884057971014,5.83333333333333,-1.89585461605034
2.17391304347826,5.83333333333333,-1.96477258516554
2.02898550724638,5.83333333333333,-1.99387363998588
1.88405797101449,5.83333333333333,-1.98134934938608
1.73913043478261,5.83333333333333,-1.92798017643043
1.59420289855072,5.83333333333333,-1.83705498080747
1.44927536231884,5.83333333333333,-1.71403555863459
1.30434782608696,5.83333333333333,-1.56601379358582
1.15942028985507,5.83333333333333,-1.40103640870965
1.01449275362319,5.83333333333333,-1.22738650103816
0.869565217391304,5.83333333333333,-1.05291023264054
0.72463768115942,5.83333333333333,-0.884462517853455
0.579710144927536,5.83333333333333,-0.72752111450619
0.434782608695652,5.83333333333333,-0.585989526875252
0.289855072463768,5.83333333333333,-0.462181107398326
0.144927536231884,5.83333333333333,-0.35695429033196
0,5.83333333333333,-0.26995483256594
10,6.25,-2.52613554176845e-14
9.85507246376812,6.25,-7.96939815079985e-14
9.71014492753623,6.25,-2.46191176001373e-13
9.56521739130435,6.25,-7.44727727615996e-13
9.42028985507246,6.25,-2.20597530988246e-12
9.27536231884058,6.25,-6.39855420870412e-12
9.1304347826087,6.25,-1.81736074343332e-11
8.98550724637681,6.25,-5.05450364915058e-11
8.84057971014493,6.25,-1.37655626991825e-10
8.69565217391304,6.25,-3.67102638592846e-10
8.55072463768116,6.25,-9.58647901548212e-10
8.40579710144928,6.25,-2.45136978369773e-09
8.26086956521739,6.25,-6.13813751511708e-09
8.11594202898551,6.25,-1.50502073005081e-08
7.97101449275362,6.25,-3.61348646784361e-08
7.82608695652174,6.25,-8.49549064783382e-08
7.68115942028986,6.25,-1.95581864652499e-07
7.53623188405797,6.25,-4.40906784084336e-07
7.39130434782609,6.25,-9.73291796380042e-07
7.2463768115942,6.25,-2.10386286091366e-06
7.10144927536232,6.25,-4.45317614771792e-06
6.95652173913043,6.25,-9.2299724341168e-06
6.81159420289855,6.25,-1.87330726098353e-05
6.66666666666667,6.25,-3.72302293531501e-05
6.52173913043478,6.25,-7.24536868261238e-05
6.3768115942029,6.25,-0.000138071279734122
6.23188405797101,6.25,-0.000257646527510707
6.08695652173913,6.25,-0.000470785761582373
5.94202898550725,6.25,-0.000842365222304909
5.79710144927536,6.25,-0.00147589553830414
5.65217391304348,6.25,-0.00253214688145799
5.50724637681159,6.25,-0.00425402708787575
5.36231884057971,6.25,-0.00699825383191256
5.21739130434783,6.25,-0.0112734596039724
5.07246376811594,6.25,-0.0177829094893383
4.92753623188406,6.25,-0.027467966295581
4.78260869565217,6.25,-0.0415459100338766
4.63768115942029,6.25,-0.0615330056956982
4.49275362318841,6.25,-0.0892413364403838
4.34782608695652,6.25,-0.126736609372595
4.20289855072464,6.25,-0.17624474855559
4.05797101449275,6.25,-0.239998412794866
3.91304347826087,6.25,-0.320021116715775
3.76811594202899,6.25,-0.417856330281399
3.6231884057971,6.25,-0.534260932819674
3.47826086956522,6.25,-0.668894974468393
3.33333333333333,6.25,-0.820050373379968
3.18840579710145,6.25,-0.984467109231626
3.04347826086957,6.25,-1.15728406744929
2.89855072463768,6.25,-1.33216132127891
2.7536231884058,6.25,-1.50159131760543
2.60869565217391,6.25,-1.65739017381652
2.46376811594203,6.25,-1.79133104942425
2.31884057971014,6.25,-1.89585461605034
2.17391304347826,6.25,-1.96477258516554
2.02898550724638,6.25,-1.99387363998588
1.88405797101449,6.25,-1.98134934938608
1.73913043478261,6.25,-1.92798017643043
1.59420289855072,6.25,-1.83705498080747
1.44927536231884,6.25,-1.71403555863459
1.30434782608696,6.25,-1.56601379358582
1.15942028985507,6.25,-1.40103640870965
1.01449275362319,6.25,-1.22738650103816
0.869565217391304,6.25,-1.05291023264054
0.72463768115942,6.25,-0.884462517853455
0.579710144927536,6.25,-0.72752111450619
0.434782608695652,6.25,-0.585989526875252
0.289855072463768,6.25,-0.462181107398326
0.144927536231884,6.25,-0.35695429033196
0,6.25,-0.26995483256594
10,6.66666666666667,-2.52613554176845e-14
9.85507246376812,6.66666666666667,-7.96939815079985e-14
9.71014492753623,6.66666666666667,-2.46191176001373e-13
9.56521739130435,6.66666666666667,-7.44727727615996e-13
9.42028985507246,6.66666666666667,-2.20597530988246e-12
9.27536231884058,6.66666666666667,-6.39855420870412e-12
9.1304347826087,6.66666666666667,-1.81736074343332e-11
8.98550724637681,6.66666666666667,-5.05450364915058e-11
8.84057971014493,6.66666666666667,-1.37655626991825e-10
8.69565217391304,6.66666666666667,-3.67102638592846e-10
8.55072463768116,6.66666666666667,-9.58647901548212e-10
8.40579710144928,6.66666666666667,-2.45136978369773e-09
8.26086956521739,6.66666666666667,-6.13813751511708e-09
8.11594202898551,6.66666666666667,-1.50502073005081e-08
7.97101449275362,6.66666666666667,-3.61348646784361e-08
7.82608695652174,6.66666666666667,-8.49549064783382e-08
7.68115942028986,6.66666666666667,-1.95581864652499e-07
7.53623188405797,6.66666666666667,-4.40906784084336e-07
7.39130434782609,6.66666666666667,-9.73291796380042e-07
7.2463768115942,6.66666666666667,-2.10386286091366e-06
7.10144927536232,6.66666666666667,-4.45317614771792e-06
6.95652173913043,6.66666666666667,-9.2299724341168e-06
6.81159420289855,6.66666666666667,-1.87330726098353e-05
