x(m),y(m),pressure(Pa)
0.0816666666666667,0.0580645161290323,-24.0659260866801
0.0783333333333333,0.0580645161290323,-26.8382896450917
0.075,0.0580645161290323,-30.0683630859117
0.0716666666666667,0.0580645161290323,-33.5456091282527
0.0683333333333333,0.0580645161290323,-36.4745254149298
0.065,0.0580645161290323,-40.3094960977892
0.0616666666666667,0.0580645161290323,-44.067942385153
0.0583333333333333,0.0580645161290323,-48.2113653948168
0.055,0.0580645161290323,-52.5236358424286
0.0516666666666667,0.0580645161290323,-57.4119898682098
0.0473867884183087,0.0580645161290323,-64.1283159410219
0.0421889961478647,0.0580645161290323,-72.9661145140986
0.0370767828701823,0.0580645161290323,-84.9422257100801
0.0321061590637313,0.0580645161290323,-97.8731261347989
0.027331583923105,0.0580645161290323,-114.017440833674
0.0228053686926882,0.0580645161290323,-133.037840582953
0.0185771035337167,0.0580645161290323,-155.402615808473
0.0146931142040937,0.0580645161290323,-183.280254178272
0.0111959545036915,0.0580645161290323,-217.305571802483
0.00812394004601535,0.0580645161290323,-259.775128074513
0.00551072846432401,0.0580645161290323,-317.293799393402
0.00338495065155614,0.0580645161290323,-392.441951700077
0.00176989707427602,0.0580645161290323,-478.891347811149
0.000683262597448023,0.0580645161290323,-528.336516015754
0.000136952615793165,0.0580645161290323,-281.703012221084
0.0983333333333333,0.0774193548387097,2.98778665758568
0.095,0.0774193548387097,-7.53736322052878
0.0916666666666667,0.0774193548387097,-14.9897855488221
0.0883333333333333,0.0774193548387097,-18.0844996520887
0.085,0.0774193548387097,-21.2328390135067
0.0816666666666667,0.0774193548387097,-23.9223285788308
0.0783333333333333,0.0774193548387097,-26.6889812280993
0.075,0.0774193548387097,-29.8454060038189
0.0716666666666667,0.0774193548387097,-33.3788470072309
0.0683333333333333,0.0774193548387097,-36.2406152641038
0.065,0.0774193548387097,-40.1081743506352
0.0616666666666667,0.0774193548387097,-43.7489686241011
0.0583333333333333,0.0774193548387097,-47.9048471754054
0.055,0.0774193548387097,-52.1939908122281
0.0516666666666667,0.0774193548387097,-57.0901829903583
0.0473867884183087,0.0774193548387097,-63.7954680179815
0.0421889961478647,0.0774193548387097,-72.6619441663484
0.0370767828701823,0.0774193548387097,-84.589814022706
0.0321061590637313,0.0774193548387097,-97.4957318832735
0.027331583923105,0.0774193548387097,-113.581006132589
0.0228053686926882,0.0774193548387097,-132.618929692135
0.0185771035337167,0.0774193548387097,-154.986756600962
0.0146931142040937,0.0774193548387097,-182.840316914545
0.0111959545036915,0.0774193548387097,-216.694300391303
0.00812394004601535,0.0774193548387097,-259.24040167831
0.00551072846432401,0.0774193548387097,-316.680196606145
0.00338495065155614,0.0774193548387097,-391.719741978274
0.00176989707427602,0.0774193548387097,-478.037462078557
0.000683262597448023,0.0774193548387097,-527.415908389316
0.000136952615793165,0.0774193548387097,-281.316971533523
0.0983333333333333,0.0967741935483871,2.86013831891018
0.095,0.0967741935483871,-7.5462887068848
0.0916666666666667,0.0967741935483871,-14.9274308612208
0.0883333333333333,0.0967741935483871,-18.0328251687447
0.085,0.0967741935483871,-21.0842266758541
0.0816666666666667,0.0967741935483871,-23.7245746893446
0.0783333333333333,0.0967741935483871,-26.4018013333539
0.075,0.0967741935483871,-29.4928334844868
0.0716666666666667,0.0967741935483871,-33.0366969486336
0.0683333333333333,0.0967741935483871,-35.8785893996815
0.065,0.0967741935483871,-39.7615677347044
0.0616666666666667,0.0967741935483871,-43.3152364497642
0.0583333333333333,0.0967741935483871,-47.4897935023169
0.055,0.0967741935483871,-51.7430812349181
0.0516666666666667,0.0967741935483871,-56.6303383042673
0.0473867884183087,0.0967741935483871,-63.3185778936009
0.0421889961478647,0.0967741935483871,-72.1699963217239
0.0370767828701823,0.0967741935483871,-84.1006429349641
0.0321061590637313,0.0967741935483871,-96.9627540191273
0.027331583923105,0.0967741935483871,-113.059382729755
0.0228053686926882,0.0967741935483871,-132.035992198215
0.0185771035337167,0.0967741935483871,-154.403797112928
0.0146931142040937,0.0967741935483871,-182.233724751101
0.0111959545036915,0.0967741935483871,-215.987871446238
0.00812394004601535,0.0967741935483871,-258.500343733058
0.00551072846432401,0.0967741935483871,-315.875508957134
0.00338495065155614,0.0967741935483871,-390.795730762706
0.00176989707427602,0.0967741935483871,-476.980668273346
0.000683262597448023,0.0967741935483871,-526.230315678344
0.000136952615793165,0.0967741935483871,-280.766854756103
0.0983333333333333,0.116129032258065,2.66960331000287
0.095,0.116129032258065,-7.67027640022439
0.0916666666666667,0.116129032258065,-14.9671061807881
0.0883333333333333,0.116129032258065,-17.9943657112877
0.085,0.116129032258065,-20.8913551360006
0.0816666666666667,0.116129032258065,-23.4804200926433
0.0783333333333333,0.116129032258065,-26.0493930825601
0.075,0.116129032258065,-29.0867355396609
0.0716666666666667,0.116129032258065,-32.5885435087244
0.0683333333333333,0.116129032258065,-35.4228741084794
0.065,0.116129032258065,-39.2931852085153
0.0616666666666667,0.116129032258065,-42.7720148270587
0.0583333333333333,0.116129032258065,-46.9383117152016
0.055,0.116129032258065,-51.111847416089
0.0516666666666667,0.116129032258065,-56.0241117929677
0.0473867884183087,0.116129032258065,-62.6323505421738
0.0421889961478647,0.116129032258065,-71.5046578799943
0.0370767828701823,0.116129032258065,-83.3925314401845
0.0321061590637313,0.116129032258065,-96.2425677558045
0.027331583923105,0.116129032258065,-112.340114720688
0.0228053686926882,0.116129032258065,-131.271834202633
0.0185771035337167,0.116129032258065,-153.621389501319
0.0146931142040937,0.116129032258065,-181.37920393847
0.0111959545036915,0.116129032258065,-215.06404168211
0.00812394004601535,0.116129032258065,-257.559314571844
0.00551072846432401,0.116129032258065,-314.812264003382
0.00338495065155614,0.116129032258065,-389.559694551454
0.00176989707427602,0.116129032258065,-475.544102790357
0.000683262597448023,0.116129032258065,-524.687362604366
0.000136952615793165,0.116129032258065,-280.024333470092
0.0983333333333333,0.135483870967742,2.38830958999592
0.095,0.135483870967742,-7.78230204485458
0.0916666666666667,0.135483870967742,-14.9648937103907
0.0883333333333333,0.135483870967742,-17.7972006798359
0.085,0.135483870967742,-20.5942950728918
0.0816666666666667,0.135483870967742,-23.132617546768
0.0783333333333333,0.135483870967742,-25.6161056017141
0.075,0.135483870967742,-28.5613277746002
0.0716666666666667,0.135483870967742,-31.997903951035
0.0683333333333333,0.135483870967742,-34.7964679976563
0.065,0.135483870967742,-38.6424852242331
0.0616666666666667,0.135483870967742,-42.0785541614155
0.0583333333333333,0.135483870967742,-46.197085332648
0.055,0.135483870967742,-50.2879973953227
0.0516666666666667,0.135483870967742,-55.1988404025893
0.0473867884183087,0.135483870967742,-61.7398101543645
0.0421889961478647,0.135483870967742,-70.6023411085467
0.0370767828701823,0.135483870967742,-82.4290050496916
0.0321061590637313,0.135483870967742,-95.2535914262394
0.027331583923105,0.135483870967742,-111.345029525981
0.0228053686926882,0.135483870967742,-130.193462797032
0.0185771035337167,0.135483870967742,-152.520347662793
0.0146931142040937,0.135483870967742,-180.235262580738
0.0111959545036915,0.135483870967742,-213.8548492869
0.00812394004601535,0.135483870967742,-256.232057773099
0.00551072846432401,0.135483870967742,-313.353289954887
0.00338495065155614,0.135483870967742,-387.900189169274
0.00176989707427602,0.135483870967742,-473.592902534233
0.000683262597448023,0.135483870967742,-522.657371871696
0.000136952615793165,0.135483870967742,-278.974730365501
0.0983333333333333,0.154838709677419,2.10589691944319
0.095,0.154838709677419,-7.79752609558505
0.0916666666666667,0.154838709677419,-14.6946644043187
0.0883333333333333,0.154838709677419,-17.36731317971
0.085,0.154838709677419,-20.0872364128577
0.0816666666666667,0.154838709677419,-22.5590790999691
0.0783333333333333,0.154838709677419,-24.9768226245056
0.075,0.154838709677419,-27.8141684798161
0.0716666666666667,0.154838709677419,-31.1928176587085
0.0683333333333333,0.154838709677419,-33.9516287190477
0.065,0.154838709677419,-37.7248055642108
0.0616666666666667,0.154838709677419,-41.1289101807038
0.0583333333333333,0.154838709677419,-45.1742421915392
0.055,0.154838709677419,-49.2177486909191
0.0516666666666667,0.154838709677419,-54.0712819104652
0.0473867884183087,0.154838709677419,-60.5884595295052
0.0421889961478647,0.154838709677419,-69.4043437173228
0.0370767828701823,0.154838709677419,-81.1353662540774
0.0321061590637313,0.154838709677419,-93.9123188783984
0.027331583923105,0.154838709677419,-109.926156245695
0.0228053686926882,0.154838709677419,-128.722474463807
0.0185771035337167,0.154838709677419,-150.996991344319
0.0146931142040937,0.154838709677419,-178.603590749727
0.0111959545036915,0.154838709677419,-212.151581116543
0.00812394004601535,0.154838709677419,-254.406733267532
0.00551072846432401,0.154838709677419,-311.339728825317
0.00338495065155614,0.154838709677419,-385.549447276221
0.00176989707427602,0.154838709677419,-470.87046630174
0.000683262597448023,0.154838709677419,-519.823452286945
0.000136952615793165,0.154838709677419,-277.472840302215
0.0983333333333333,0.174193548387097,1.99197565711934
0.095,0.174193548387097,-7.55274947784942
0.0916666666666667,0.174193548387097,-14.1757772067199
0.0883333333333333,0.174193548387097,-16.7152385633076
0.085,0.174193548387097,-19.3509351653616
0.0816666666666667,0.174193548387097,-21.7329485645155
0.0783333333333333,0.174193548387097,-24.0827282150845
0.075,0.174193548387097,-26.7901720223586
0.0716666666666667,0.174193548387097,-30.1054190439741
0.0683333333333333,0.174193548387097,-32.7867118497948
0.065,0.174193548387097,-36.4794012350599
0.0616666666666667,0.174193548387097,-39.8013729570071
0.0583333333333333,0.174193548387097,-43.769163344578
0.055,0.174193548387097,-47.745972693489
0.0516666666666667,0.174193548387097,-52.5525278603296
0.0473867884183087,0.174193548387097,-59.0050180410604
0.0421889961478647,0.174193548387097,-67.7552607958774
0.0370767828701823,0.174193548387097,-79.3500050535063
0.0321061590637313,0.174193548387097,-92.0764619415263
0.027331583923105,0.174193548387097,-107.94145139359
0.0228053686926882,0.174193548387097,-126.686418854223
0.0185771035337167,0.174193548387097,-148.86773567699
0.0146931142040937,0.174193548387097,-176.314261921273
0.0111959545036915,0.174193548387097,-209.721039079652
0.00812394004601535,0.174193548387097,-251.778002270089
0.00551072846432401,0.174193548387097,-308.457972042785
0.00338495065155614,0.174193548387097,-382.231497727857
0.00176989707427602,0.174193548387097,-467.021653760747
0.000683262597448023,0.174193548387097,-515.753969364391
0.000136952615793165,0.174193548387097,-275.3781648805
0.0983333333333333,0.193548387096774,2.05428223259646
0.095,0.193548387096774,-7.22158960305255
0.0916666666666667,0.193548387096774,-13.5470115398626
0.0883333333333333,0.193548387096774,-15.8652330735336
0.085,0.193548387096774,-18.353896790241
0.0816666666666667,0.193548387096774,-20.6048202873777
0.0783333333333333,0.193548387096774,-22.7899410040687
0.075,0.193548387096774,-25.3942578477423
0.0716666666666667,0.193548387096774,-28.5621168134372
0.0683333333333333,0.193548387096774,-31.1684949179749
0.065,0.193548387096774,-34.7092984510223
0.0616666666666667,0.193548387096774,-37.9724098002176
0.0583333333333333,0.193548387096774,-41.8487679069499
0.055,0.193548387096774,-45.7473483165364
0.0516666666666667,0.193548387096774,-50.4505009060363
0.0473867884183087,0.193548387096774,-56.7967952569584
0.0421889961478647,0.193548387096774,-65.44479287468
0.0370767828701823,0.193548387096774,-76.8831369882087
0.0321061590637313,0.193548387096774,-89.5089103212218
0.027331583923105,0.193548387096774,-105.16626159154
0.0228053686926882,0.193548387096774,-123.801461928115
0.0185771035337167,0.193548387096774,-145.83040352963
0.0146931142040937,0.193548387096774,-173.052479841338
0.0111959545036915,0.193548387096774,-206.240882941113
0.00812394004601535,0.193548387096774,-247.983852662669
0.00551072846432401,0.193548387096774,-304.252411537395
0.00338495065155614,0.193548387096774,-377.398335181699
0.00176989707427602,0.193548387096774,-461.425549081118
0.000683262597448023,0.193548387096774,-509.846702270732
0.000136952615793165,0.193548387096774,-272.340865724311
0.0983333333333333,0.212903225806452,1.99333379365403
0.095,0.212903225806452,-6.72025851957601
0.0916666666666667,0.212903225806452,-12.7180808787803
0.0883333333333333,0.212903225806452,-14.7096334607909
0.085,0.212903225806452,-17.0006742217216
0.0816666666666667,0.212903225806452,-19.0406263978789
0.0783333333333333,0.212903225806452,-21.0231964463006
0.075,0.212903225806452,-23.4645863925676
0.0716666666666667,0.212903225806452,-26.4266986703138
0.0683333333333333,0.212903225806452,-28.9011643273393
0.065,0.212903225806452,-32.2665483062724
0.0616666666666667,0.212903225806452,-35.4154236023883
0.0583333333333333,0.212903225806452,-39.1418670793633
0.055,0.212903225806452,-42.9664084283273
0.0516666666666667,0.212903225806452,-47.46113104798
0.0473867884183087,0.212903225806452,-53.6776037668447
0.0421889961478647,0.212903225806452,-62.1379146134118
0.0370767828701823,0.212903225806452,-73.3404240911464
0.0321061590637313,0.212903225806452,-85.7790385117392
0.027331583923105,0.212903225806452,-101.145033754931
0.0228053686926882,0.212903225806452,-119.602818571554
0.0185771035337167,0.212903225806452,-141.36635720037
0.0146931142040937,0.212903225806452,-168.293415464983
0.0111959545036915,0.212903225806452,-201.115292154775
0.00812394004601535,0.212903225806452,-242.408768170104
0.00551072846432401,0.212903225806452,-297.997126080618
0.00338495065155614,0.212903225806452,-370.215217032061
0.00176989707427602,0.212903225806452,-453.129513731982
0.000683262597448023,0.212903225806452,-501.051432066188
0.000136952615793165,0.212903225806452,-267.776251309143
0.0983333333333333,0.232258064516129,1.89812539838153
0.095,0.232258064516129,-6.13782963954013
0.0916666666666667,0.232258064516129,-11.5899471031139
0.0883333333333333,0.232258064516129,-13.1839740643323
0.085,0.232258064516129,-15.1642748206491
0.0816666666666667,0.232258064516129,-16.8572844551514
0.0783333333333333,0.232258064516129,-18.598483536915
0.075,0.232258064516129,-20.818584517167
0.0716666666666667,0.232258064516129,-23.4950771076242
0.0683333333333333,0.232258064516129,-25.7920344570289
0.065,0.232258064516129,-28.8987092343728
0.0616666666666667,0.232258064516129,-31.8508141902844
0.0583333333333333,0.232258064516129,-35.3293290180723
0.055,0.232258064516129,-38.9958454077701
0.0516666666666667,0.232258064516129,-43.1947829356055
0.0473867884183087,0.232258064516129,-49.1947112312178
0.0421889961478647,0.232258064516129,-57.3179540341358
0.0370767828701823,0.232258064516129,-68.1662455578903
0.0321061590637313,0.232258064516129,-80.2480604653816
0.027331583923105,0.232258064516129,-95.2232532953481
0.0228053686926882,0.232258064516129,-113.292063959465
0.0185771035337167,0.232258064516129,-134.651356272922
0.0146931142040937,0.232258064516129,-161.091167934761
0.0111959545036915,0.232258064516129,-193.33116834663
0.00812394004601535,0.232258064516129,-233.895121597276
0.00551072846432401,0.232258064516129,-288.443185411916
0.00338495065155614,0.232258064516129,-359.25460431777
0.00176989707427602,0.232258064516129,-440.472430317254
0.000683262597448023,0.232258064516129,-487.641147934423
0.000136952615793165,0.232258064516129,-260.79536353849
0.0983333333333333,0.251612903225807,1.88681355066496
0.095,0.251612903225807,-5.25364220380884
0.0916666666666667,0.251612903225807,-10.0515361573185
0.0883333333333333,0.251612903225807,-11.1160379544004
0.085,0.251612903225807,-12.7088670633371
0.0816666666666667,0.251612903225807,-13.9730237802128
0.0783333333333333,0.251612903225807,-15.3282241006951
0.075,0.251612903225807,-17.1763530658196
0.0716666666666667,0.251612903225807,-19.4907132578651
0.0683333333333333,0.251612903225807,-21.4724949547659
0.065,0.251612903225807,-24.2265525372336
0.0616666666666667,0.251612903225807,-26.8676971500377
0.0583333333333333,0.251612903225807,-29.9770380263786
0.055,0.251612903225807,-33.3750200314085
0.0516666666666667,0.251612903225807,-37.131415367649
0.0473867884183087,0.251612903225807,-42.6717587826411
0.0421889961478647,0.251612903225807,-50.2611453314881
0.0370767828701823,0.251612903225807,-60.4491570597152
0.0321061590637313,0.251612903225807,-71.9076312860112
0.027331583923105,0.251612903225807,-86.1283545275788
0.0228053686926882,0.251612903225807,-103.497639649139
0.0185771035337167,0.251612903225807,-124.108450271712
0.0146931142040937,0.251612903225807,-149.713772260175
0.0111959545036915,0.251612903225807,-180.98795064591
0.00812394004601535,0.251612903225807,-220.342519052849
0.00551072846432401,0.251612903225807,-273.210826404915
0.00338495065155614,0.251612903225807,-341.789595313893
0.00176989707427602,0.251612903225807,-420.385755237714
0.000683262597448023,0.251612903225807,-466.355948292242
0.000136952615793165,0.251612903225807,-249.748467915283
0.0983333333333333,0.270967741935484,1.68418865226108
0.095,0.270967741935484,-4.44493375584584
0.0916666666666667,0.270967741935484,-8.41584662027758
0.0883333333333333,0.270967741935484,-8.85329133231294
0.085,0.270967741935484,-9.80765305046093
0.0816666666666667,0.270967741935484,-10.4570650044466
0.0783333333333333,0.270967741935484,-11.293445827962
0.075,0.270967741935484,-12.543633876891
0.0716666666666667,0.270967741935484,-14.3158924277509
0.0683333333333333,0.270967741935484,-15.7789553194876
0.065,0.270967741935484,-17.9661994991462
0.0616666666666667,0.270967741935484,-20.0288143759231
0.0583333333333333,0.270967741935484,-22.5721408543746
0.055,0.270967741935484,-25.3906130106757
0.0516666666666667,0.270967741935484,-28.4670225126306
0.0473867884183087,0.270967741935484,-33.1641115998487
0.0421889961478647,0.270967741935484,-39.6957517234246
0.0370767828701823,0.270967741935484,-48.6630282705287
0.0321061590637313,0.270967741935484,-58.7959997286658
0.027331583923105,0.270967741935484,-71.5981493597488
0.0228053686926882,0.270967741935484,-87.4050880973796
0.0185771035337167,0.270967741935484,-106.515685707853
0.0146931142040937,0.270967741935484,-130.388798021303
0.0111959545036915,0.270967741935484,-159.815239899383
0.00812394004601535,0.270967741935484,-196.967053808794
0.00551072846432401,0.270967741935484,-246.963028856144
0.00338495065155614,0.270967741935484,-311.895976461993
0.00176989707427602,0.270967741935484,-386.096215449796
0.000683262597448023,0.270967741935484,-430.340003900752
0.000136952615793165,0.270967741935484,-231.030465238319
0.0983333333333333,0.290322580645161,1.72614689212191
0.095,0.290322580645161,-3.91883025510338
0.0916666666666667,0.290322580645161,-7.09747991111231
0.0883333333333333,0.290322580645161,-6.67293173988451
0.085,0.290322580645161,-6.6456557738698
0.0816666666666667,0.290322580645161,-6.22471059934337
0.0783333333333333,0.290322580645161,-6.1185609915397
0.075,0.290322580645161,-6.39203099283491
0.0716666666666667,0.290322580645161,-7.21573229558867
0.0683333333333333,0.290322580645161,-7.7442063494223
0.065,0.290322580645161,-9.02498357143354
0.0616666666666667,0.290322580645161,-10.2124437201406
0.0583333333333333,0.290322580645161,-11.8205701648827
0.055,0.290322580645161,-13.7140533985208
0.0516666666666667,0.290322580645161,-15.651523829029
0.0473867884183087,0.290322580645161,-19.0039464017014
0.0421889961478647,0.290322580645161,-23.7130724550794
0.0370767828701823,0.290322580645161,-30.4052565512816
0.0321061590637313,0.290322580645161,-37.8883125563721
0.027331583923105,0.290322580645161,-47.5256342855851
0.0228053686926882,0.290322580645161,-59.6377474596362
0.0185771035337167,0.290322580645161,-74.5373107796172
0.0146931142040937,0.290322580645161,-93.6590044205646
0.0111959545036915,0.290322580645161,-117.871931292639
0.00812394004601535,0.290322580645161,-149.359551556931
0.00551072846432401,0.290322580645161,-192.834629230724
0.00338495065155614,0.290322580645161,-250.63810233079
0.00176989707427602,0.290322580645161,-317.206218831764
0.000683262597448023,0.290322580645161,-359.437752053664
0.000136952615793165,0.290322580645161,-194.591870956645
